%time,field.x,field.y,field.z
1666088176440306903,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176440334207,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176440342430,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176484057276,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176484069902,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176495412644,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176515153600,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176556083995,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176556118331,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176604529642,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176604602182,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176648082068,-0.000944752421958575,-0.0007237163396640995,0.0
1666088176648102003,-0.0009241879688956289,-0.0007610765906441854,0.0
1666088176692107219,-0.0008008012505179523,-0.0009852380965247015,0.0
1666088176692120650,-0.0006568500790773295,-0.0012467598533853035,0.0
1666088176736198185,-0.0005128532656722117,-0.0015082564820437913,0.0
1666088176736224382,-0.0003070783356961854,-0.0018817871856019787,0.0
1666088176736237424,-6.0070191398695625e-05,-0.002329980925644431,0.0
1666088176780186425,0.0003106766761633955,-0.0030021421615905332,0.0
1666088176780211488,0.0007025158234189185,-0.0037113723059495167,0.0
1666088176799132828,0.0009916953419705531,-0.0042337107808224465,0.0
1666088176816014326,0.0014886814422995281,-0.005128455115216312,0.0
1666088176856604571,0.00200735102743552,-0.006059937824865591,0.0
1666088176900087984,0.0026932820934462646,-0.007288777370187926,0.0
1666088176900104307,0.0032348950775516073,-0.008256292998798617,0.0
1666088176900116637,0.003840319849279619,-0.009334706185217713,0.0
1666088176948060615,0.004635114419828499,-0.01074696779362588,0.0
1666088176948075449,0.0054520891893472465,-0.012195681787940844,0.0
1666088176956213378,0.006376085532635946,-0.013828839795733933,0.0
1666088176976188462,0.0071971026840892596,-0.015275266720391282,0.0
1666088177020611283,0.00808344908474668,-0.01683172119919323,0.0
1666088177020678829,0.009119737609072242,-0.018646320047095908,0.0
1666088177064138099,0.01017943628365775,-0.02049665823963384,0.0
1666088177064165813,0.01136919122796739,-0.022567377823017383,0.0
1666088177108235418,0.012519590019214991,-0.02456233855529692,0.0
1666088177108289451,0.013758567811191173,-0.02670313061676572,0.0
1666088177152070728,0.015065950870502358,-0.028952147453150286,0.0
1666088177152089625,0.01641944080883663,-0.03127301498093923,0.0
1666088177196442438,0.01784077611964952,-0.03370241782034297,0.0
1666088177196485345,0.01926634937133329,-0.03612933626272012,0.0
1666088177196505845,0.02069573305729393,-0.03855401242670081,0.0
1666088177240066988,0.022280928713603043,-0.041233364501161246,0.0
1666088177240082685,0.023891156466633114,-0.043947454790425805,0.0
1666088177256535241,0.02565733129664414,-0.04691612777677481,0.0
1666088177276005038,0.027364075803138814,-0.049771281579106166,0.0
1666088177316264380,0.029204790901010188,-0.05284445744043145,0.0
1666088177360040094,0.031026771636123,-0.055879141565372395,0.0
1666088177360050162,0.032896451033025714,-0.05898466868294855,0.0
1666088177360058026,0.034902168241406586,-0.06230696151365048,0.0
1666088177404530721,0.036933442514496595,-0.06566363775222542,0.0
1666088177404611764,0.038991531600380894,-0.0690539292733285,0.0
1666088177415940884,0.041100525656673,-0.0725130876890793,0.0
1666088177435817660,0.04325823311068902,-0.07604243699022799,0.0
1666088177480069846,0.04559789528182318,-0.07986041865150467,0.0
1666088177480083024,0.047941554350409574,-0.08367594813129041,0.0
1666088177524082899,0.050199773331255665,-0.08734376131723315,0.0
1666088177524099500,0.05264031451107905,-0.09129996609221361,0.0
1666088177572179085,0.055128448287109014,-0.09532702571694265,0.0
1666088177572209807,0.057798920412386316,-0.09964246058373366,0.0
1666088177616280638,0.06042747212069003,-0.10388353309183367,0.0
1666088177616341474,0.06317067024143826,-0.10830441228570267,0.0
1666088177616363041,0.06587117435115343,-0.11265140466545956,0.0
1666088177660092498,0.06852890784015093,-0.11692455617203774,0.0
1666088177660121108,0.07143602662864605,-0.12159503781925558,0.0
1666088177676021822,0.07436732398686124,-0.1263007018214615,0.0
1666088177696420157,0.07727933209740022,-0.13096813658068152,0.0
1666088177740163337,0.08030590094603642,-0.1358154234874084,0.0
1666088177740178640,0.08338021795745605,-0.1407334489255102,0.0
1666088177784162401,0.08654672307094569,-0.1457950171602056,0.0
1666088177784198274,0.08978288634941567,-0.15096391825220232,0.0
1666088177828112937,0.09301995172201916,-0.15613225444843162,0.0
1666088177828131113,0.0963720681641409,-0.16148013191693172,0.0
1666088177872699716,0.0996571507107972,-0.1667190331885026,0.0
1666088177872784550,0.10312540859635047,-0.172245766975194,0.0
1666088177920328351,0.10661730568249236,-0.1778080138386437,0.0
1666088177920352209,0.1102235783102763,-0.18355022380687616,0.0
1666088177920376884,0.1137854785623275,-0.18921958313638662,0.0
1666088177964542098,0.11730298112021148,-0.19481610749317374,0.0
1666088177964611100,0.1210474193269912,-0.20077369793749553,0.0
1666088177976607390,0.12483724466355008,-0.20680350159932423,0.0
1666088178000777297,0.1287643215396684,-0.21304925960459087,0.0
1666088178044100510,0.13262436994511062,-0.2191860360555019,0.0
1666088178044122146,0.13646384148790686,-0.22528537396462855,0.0
1666088178088124201,0.14051002413604616,-0.23170811669262145,0.0
1666088178088152023,0.14460393641196145,-0.23820159641990785,0.0
1666088178132247232,0.1487456281868659,-0.2447657805987227,0.0
1666088178132291254,0.1528668419053638,-0.251292459654186,0.0
1666088178176100616,0.1570586787799449,-0.2579258528876244,0.0
1666088178176120007,0.1614579796346685,-0.2648821703508386,0.0
1666088178220072398,0.16581529585760138,-0.2717641210807521,0.0
1666088178220088731,0.17033354937667727,-0.2788975014248917,0.0
1666088178220094024,0.1748086285665449,-0.28595726575493496,0.0
1666088178264211969,0.1792608757197295,-0.2929810108792127,0.0
1666088178264241247,0.18391861120306113,-0.30032892885538015,0.0
1666088178276558344,0.18864614403768104,-0.3077840794522622,0.0
1666088178298008889,0.19339651519517354,-0.3152752452694191,0.0
1666088178340105063,0.19812534912702387,-0.3227295706426223,0.0
1666088178340124825,0.20280978222572732,-0.33011105607307056,0.0
1666088178384158707,0.20772272425607483,-0.3378526139635407,0.0
1666088178384186954,0.21268136807275115,-0.3456661863460152,0.0
1666088178428073646,0.21761580347989934,-0.3534446128224012,0.0
1666088178428089050,0.22259592810378037,-0.3612950617661611,0.0
1666088178472517913,0.22766882638627872,-0.36928867037864654,0.0
1666088178472562839,0.23287739709382402,-0.3774992316592762,0.0
1666088178516154061,0.23815304967738538,-0.38581874754275325,0.0
1666088178516179351,0.24349868803512925,-0.3942453762255047,0.0
1666088178560215516,0.2487772443561073,-0.4025630500520098,0.0
1666088178560256323,0.2540771934971183,-0.41091765626738735,0.0
1666088178560279405,0.2594868961992284,-0.41945515233508296,0.0
1666088178604368204,0.2650092060558767,-0.4281737283112536,0.0
1666088178604431456,0.2706015147563702,-0.4369994099002217,0.0
1666088178617422860,0.27623792192410623,-0.44589812174366855,0.0
1666088178638762481,0.2818743290918423,-0.4547968335871154,0.0
1666088178684059794,0.28764606209918264,-0.46391271596757677,0.0
1666088178684072956,0.2934846246519198,-0.47313771097690094,0.0
1666088178730854563,0.29934437764568134,-0.4823997639838752,0.0
1666088178730882975,0.3052285539683618,-0.4916968292667097,0.0
1666088178772192589,0.3110459133235863,-0.5008847739584791,0.0
1666088178772211754,0.31704412407112487,-0.5103620149250895,0.0
1666088178816225459,0.32317579210180186,-0.5200576076587922,0.0
1666088178816253544,0.3293741318806135,-0.529862411643191,0.0
1666088178860032579,0.33545685169318495,-0.5394880420417131,0.0
1666088178860041835,0.341583442283094,-0.5491868439800914,0.0
1666088178860049605,0.34782218570225654,-0.5590670100640525,0.0
1666088178904075749,0.35423953229853705,-0.5692378888466118,0.0
1666088178904086968,0.36063235339086147,-0.5793738165952724,0.0
1666088178917383994,0.367023405332707,-0.589510859947314,0.0
1666088178937254942,0.3734809009108504,-0.5997572551631255,0.0
1666088178980148393,0.3800220914512196,-0.6101525349498846,0.0
1666088178980168760,0.3866259188340857,-0.620659558097143,0.0
1666088179024488096,0.39329041437887435,-0.6312795563539226,0.0
1666088179024606014,0.3998152679887848,-0.6416850981898703,0.0
1666088179072068529,0.4063872617035463,-0.652161753863299,0.0
1666088179072084303,0.4130517572483349,-0.6627817521200786,0.0
1666088179120135454,0.41989379124206044,-0.6736931189063848,0.0
1666088179120151511,0.4265716533743543,-0.6843550711993054,0.0
1666088179120165207,0.4332910417832349,-0.6950916540776424,0.0
1666088179168131613,0.4400085562025665,-0.7058294095469605,0.0
1666088179168154581,0.4467958172216378,-0.7166744427574019,0.0
1666088179177437189,0.4537207540273148,-0.7277351681710452,0.0
1666088179197559753,0.46071163287695827,-0.7389055523777999,0.0
1666088179240134206,0.46756485465829656,-0.7498602322000334,0.0
1666088179240168684,0.47450273548491934,-0.7609631624452498,0.0
1666088179284100030,0.4815251219634209,-0.772214434731817,0.0
1666088179284122824,0.48856811832379426,-0.7835031141494654,0.0
1666088179328037766,0.49553753870473466,-0.7946868992855738,0.0
1666088179328048506,0.5024315611773515,-0.8057669196188444,0.0
1666088179372243182,0.5094793334843379,-0.8171028652967518,0.0
1666088179372280675,0.5165026166652159,-0.8284038198620912,0.0
1666088179416244099,0.5235709208921252,-0.8397772164438752,0.0
1666088179416282051,0.5305247189746418,-0.8509707218217492,0.0
1666088179464250252,0.537521559072274,-0.8622378984231912,0.0
1666088179464279478,0.544587878159362,-0.8736125284835551,0.0
1666088179464298782,0.551678692909287,-0.8850221460735612,0.0
1666088179508070280,0.5586344445211181,-0.8962144376142339,0.0
1666088179508089730,0.5655941025558658,-0.907404300457731,0.0
1666088179517156919,0.5726213300860965,-0.9187028027463107,0.0
1666088179538111886,0.579759169770808,-0.9301836167395907,0.0
1666088179584534975,0.5868049634747017,-0.9415207923131524,0.0
1666088179584672397,0.593711812059824,-0.9526430534599136,0.0
1666088179628290972,0.6006617024482968,-0.9638389854892322,0.0
1666088179628382119,0.6075402475789354,-0.97492862089011,0.0
1666088179672065262,0.6144598537854101,-0.9860931536464759,0.0
1666088179672080785,0.6213511660367689,-0.9972250477282947,0.0
1666088179716236767,0.6281693638507876,-1.008251732597565,0.0
1666088179716260038,0.6349574589714228,-1.019246887140593,0.0
1666088179760776767,0.6417097573101903,-1.0302140117163823,0.0
1666088179760817590,0.6485213972438046,-1.0412948393600048,0.0
1666088179760826308,0.6552583760109062,-1.0522713812292923,0.0
1666088179804102039,0.6619265343091365,-1.0631400485818965,0.0
1666088179804119578,0.6686131871634319,-1.0740474007391676,0.0
1666088179818419880,0.6752756537269473,-1.0849195580412794,0.0
1666088179838041828,0.6820214805486229,-1.0959406958810771,0.0
1666088179880190525,0.6886871804798569,-1.1068608653808298,0.0
1666088179880212494,0.6953617084473487,-1.1178255981009046,0.0
1666088179928119371,0.7019987966313628,-1.128763180919526,0.0
1666088179928135637,0.7084881704046216,-1.139491083411227,0.0
1666088179972108801,0.7150324098169252,-1.1503353133519492,0.0
1666088179972125626,0.721659031727639,-1.161329064725523,0.0
1666088180016209117,0.7282579001872956,-1.1722897486699095,0.0
1666088180016236464,0.7348491150385457,-1.1832550368221306,0.0
1666088180060242824,0.7414069110269009,-1.1941906473166084,0.0
1666088180060264390,0.748024720069248,-1.2052394462466112,0.0
1666088180060269834,0.754592954835339,-1.2162185149472842,0.0
1666088180107486737,0.7611773150252011,-1.2272376296168783,0.0
